X_0_0,X_0_1,X_0_2,X_0_3,X_0_4,X_0_5,Y_0_0,Y_0_1,Y_0_2,Y_0_3,Y_0_4,Y_0_5,decay_0,decay_1,decay_2,W_0,W_1,W_2,J_0,J_1
0.36,0.36,0.2,-0.12,0.76,0.76,0.76,-0.84,-0.84,0.84,0.52,-0.68,0.2653083198355829,0.2771039880692368,0.2683503035594632,1.764527488094537,1.469780190003902,-1.8294657272292947,-0.9252802158765361,1.3469390674897754
0.76,0.84,-0.12,0.76,0.76,0.52,-0.2,0.04,-0.76,-0.12,0.12,-0.52,0.3218787298318938,0.3402609522301455,0.3691819595729994,1.9721249519784685,-0.16138451906354712,-0.1486052159334573,-1.0206332437760295,0.28691090280091525
0.92,-0.12,0.76,0.76,0.84,0.6,-0.28,0.84,0.04,-0.04,-0.52,-0.68,0.18962061879625158,0.22511220305041105,0.407967333412905,0.1884413327820582,-1.8990335842874249,0.2186136208098719,1.0356379016230801,0.15382979559810822
0.84,0.76,0.92,0.52,-0.44,0.68,0.28,0.2,0.36,0.36,0.76,-0.84,0.1627734491640896,0.23940248525415933,0.3511766526446768,-0.2804879620123642,0.00885795436529587,-0.3211927760732767,1.3945490883288452,-2.4757186971899694
0.28,0.44,0.68,0.2,0.04,0.2,-0.76,-0.68,-0.04,-0.12,-0.76,-0.68,0.4254302500689621,0.33833802802546914,0.4558398012202305,0.0395853318310344,1.1755193599595883,1.499264966462107,1.628095330015631,0.2703770969184761
0.76,0.52,0.36,0.52,0.28,0.2,-0.2,0.76,0.2,-0.36,0.76,0.68,0.3679467598431757,0.49203934492849405,0.5717551277329345,-0.832722300209618,-1.11685589935128,0.7723523836145249,-0.3018059469599552,-2.558844663336713
0.36,0.92,0.68,0.36,-0.44,0.36,-0.44,-0.28,0.92,-0.28,-0.36,-0.12,0.4711390736728419,0.285038082880856,0.2181382387527188,-1.1922915356116033,0.506665838178147,1.078962270953999,1.4186599108489046,2.0682788788499273
0.68,1.0,0.84,0.76,0.6,0.92,0.68,-0.2,0.2,0.68,-0.04,0.2,0.13732140415976424,0.15576905561917698,0.10607916476365337,-0.35631661625752364,0.068806679720824,-0.6838857768416019,0.13102949311172415,0.0889888773907329
0.04,0.52,0.2,-0.28,0.28,0.2,0.6,0.12,0.6,0.76,0.6,0.44,0.5295585550924056,0.5528754520457606,0.44825146670000204,-1.4286429314425704,0.01291711948356697,-2.040589182024113,0.03649864987564663,0.5569123502491008
0.76,0.52,0.84,0.52,0.36,0.84,0.12,0.76,0.28,-0.04,-0.6,0.28,0.3926128778313636,0.33587139520601744,0.39656260818813505,-0.37458478309909093,-1.0855656867240058,0.16053421652148248,-0.10583197967902183,0.8421091469457626
0.84,0.44,0.84,0.36,0.68,0.68,0.44,0.2,-0.12,0.6,-0.36,-0.76,0.4688676616287735,0.5275837162647887,0.4918350467561134,0.0741193320222738,-0.5885437950900325,-0.935027577476577,0.6885477922982408,0.6075619258919306
0.92,0.52,0.92,0.76,1.0,-0.12,-0.2,0.52,0.04,-0.44,-0.28,0.92,0.44855745109208456,0.22808603307786263,0.17437823635867442,0.04669401698183175,-0.6288704283339507,0.49052350991948585,-1.9933788488618758,-0.505531965107676
0.6,0.68,0.6,0.28,0.44,0.6,-0.52,0.6,-0.68,-0.6,0.44,-0.68,0.33668281720714244,0.5043785284470841,0.5241811755054481,0.64706204403837,-0.47115104100822075,0.8220474834222561,0.32528752585369153,-0.8479518962594116
0.28,0.44,0.84,0.68,1.0,0.52,0.76,0.44,-0.04,0.68,0.12,0.44,0.44978470909408974,0.5428561469695068,0.23136475531686668,0.10251541824560398,-0.8827481771514416,-1.0596199054359983,-0.598033514061721,1.1083702796159485
0.6,0.68,0.84,0.6,0.76,0.68,0.76,-0.76,0.52,0.28,0.52,0.28,0.45128518390466055,0.25677167224371233,0.4231732145374716,-0.44055139251520065,1.0513084885474273,-1.0789430092174954,0.09259501079681258,0.430202415300925
0.36,0.84,-0.36,0.76,0.12,0.12,0.44,0.28,0.44,0.12,1.0,0.92,0.4979570168261998,0.3132331711225149,0.5120378674944229,-2.703209919528509,-0.4801723211775218,-0.3049021236175291,1.2702449152554476,-1.2786300419252317
0.84,0.36,0.68,0.6,0.84,0.44,0.12,-0.76,-0.2,0.2,0.76,-0.68,0.6075206373884633,0.19544555586205434,0.5333901163123755,0.4140765340496522,1.1943452741429146,-0.4709259451710789,0.7647881557289404,-0.050772779708633586
0.6,0.44,0.52,0.92,0.52,0.12,0.04,-0.28,-0.04,0.36,-0.68,-0.52,0.7063328209374979,0.3886696143835017,0.414631308633297,-0.1639963837922643,0.8903379256305421,-0.20873823017835613,1.4985418785656166,1.4554914131466623
0.52,0.6,0.84,0.52,0.2,1.0,-0.52,-0.36,0.28,-0.44,-0.12,0.12,0.06627239802899715,0.6265949964435238,0.2959531350142008,-0.5699736404306616,0.9227207379132419,0.9303154538138053,0.4793273838676613,-1.218947821189857
-0.12,0.6,0.52,-0.2,0.28,0.52,0.76,-0.44,-0.28,0.52,0.76,-0.6,0.49468911738768556,0.4170417814606885,0.5076501082242789,0.1036400944035688,0.17818075871492606,-2.15000763357611,0.9275850235343507,0.5793123144646146
0.68,0.84,0.92,0.84,0.2,0.04,0.36,0.04,0.36,0.28,0.76,0.76,0.14982396813496723,0.2732808087944993,0.27440529933020696,-0.7374668455566576,0.3941209600267696,-0.5578098136602351,-0.7988473119464691,-0.9274609358858305
0.44,0.76,0.76,0.28,0.04,0.36,0.44,0.04,0.04,0.52,0.84,-0.44,0.3748081311307956,0.4168346193091655,0.33454033578282955,0.150071952194329,0.19497465144886453,-1.3335481597040546,0.5039546974440966,-0.9312079903447027
0.68,0.28,0.12,0.84,0.6,-0.28,0.52,-0.84,0.44,-0.12,-0.04,0.52,0.5966667912216974,0.36232459621807345,0.2439871662200475,-1.7671378265715052,1.9553701741503364,-0.3912646019606594,-0.8315685283975929,0.09364995346951367
0.2,0.6,0.76,0.44,-0.04,0.68,0.76,-0.76,-0.12,0.52,-0.68,0.2,0.3157261388477731,0.5080241943785387,0.417358500200616,-0.5217133736758139,0.6507526756340428,-1.263227594811484,0.316073352479897,3.059625120138534
-0.12,0.12,0.84,0.36,-0.76,0.52,0.76,0.92,-0.28,0.76,0.76,0.52,0.42811930893394146,0.08209822094852143,0.4437578211426405,-0.2292828476018089,-1.7018603398602519,-1.4031226383211712,-1.1202412490508988,-1.5643485625755793
0.12,-0.2,0.44,0.28,0.44,0.52,-0.84,-0.6,-0.52,-0.6,0.6,0.44,0.6323744637674543,0.3661018610767167,0.3438318138245091,0.524256189317621,2.226163189716846,1.3224652401007322,-0.5391687720311826,-2.225988406862324
0.44,0.76,0.36,0.44,0.68,0.04,0.44,0.2,0.44,0.44,0.04,0.92,0.2669165764184831,0.49632910225351695,0.5573595090816609,-0.951919001825606,-0.5328378693994914,-1.0429094559418866,-1.0931596714751801,1.235513896178983
0.6,0.36,0.76,0.44,0.04,0.68,-0.44,0.36,-0.44,-0.44,-0.44,0.28,0.19914656790275345,0.4775961616685356,0.49431052815028087,0.6714913671749997,-1.0163236011950918,0.6065419849544093,-0.7094005603633023,1.2560778463729718
0.84,0.84,0.28,0.76,0.2,0.68,-0.04,0.44,-0.12,-0.2,-0.76,-0.12,0.5040950508720178,0.23328823271460647,0.48259148806985397,-0.1516289092356423,-0.13398938315230757,0.599181951129605,0.09648185557693165,0.9934856379240411
0.52,0.52,1.0,0.44,-0.52,0.92,0.76,0.84,-0.36,0.84,0.76,-0.04,0.19196405875491473,0.44112141749177247,0.19780820523253878,-0.21235976416118219,-1.142270847868782,-1.465916024523917,0.4846229829938642,-1.0104754685271615
0.52,0.6,0.76,0.28,0.12,0.52,0.68,0.92,0.6,0.84,0.84,-0.36,0.37585209546107573,0.16804292999132572,0.1821325189779028,-0.3552145723641759,-1.2574627417229478,-1.243771387029633,1.401098421288003,-0.797455760006769
-0.12,0.52,0.44,-0.12,0.36,0.76,-0.76,-0.36,-0.68,-0.68,-0.68,-0.44,0.3842077990679636,0.536448231406443,0.4429516797960501,1.020466995832749,0.4893636401225461,2.0411585941142265,-0.6735738511221127,-0.5501820255474172
0.92,0.84,0.44,0.84,0.12,0.68,-0.2,0.2,-0.04,-0.44,-0.52,0.44,0.40276383345306815,0.33275660391993,0.3376483694420696,0.30690247047139574,-0.4314288487668465,0.36425649987463105,-1.5833576401266372,0.9881734813841789
0.92,0.84,0.84,0.76,0.52,0.6,-0.04,-0.28,-0.04,0.28,-0.36,0.52,0.27734901302494674,0.5047489154387693,0.28360495195728247,-0.18677615466867017,0.8930395704918774,0.2274324738722513,-1.1058597821906626,0.38702386645456527
0.52,0.6,-0.28,0.6,0.76,-0.04,0.12,-0.44,-0.76,0.2,-0.28,-0.76,0.35963891085610855,0.2777780106766512,0.5253085608080469,1.939367871159441,0.8800163158734932,-0.7209685265467584,0.6206324696027135,0.9191232198737849
1.0,-0.52,0.6,0.68,0.6,0.12,0.04,0.92,0.28,-0.28,0.6,0.6,0.41254973882275137,0.4823236457266803,0.40675224959416917,-0.31383415513202184,-2.243768303395114,0.19470062401950672,-1.4625247933905057,-0.37151577636203265
0.76,0.52,1.0,0.76,0.84,0.6,-0.52,0.28,0.28,-0.68,-0.2,-0.52,0.15414603289596224,0.3354872578440995,0.4315108745969799,-0.3620377402591648,-0.9213531578259493,0.878647501655147,0.982169162971788,-0.7399735945703392
0.52,0.92,0.92,0.84,0.28,0.6,-0.28,0.12,-0.12,-0.44,-0.6,-0.44,0.5036691834705099,0.3888354922322455,0.29130922937431036,0.28791409602221546,0.038918576885414204,0.5471483804673547,0.5059775486269248,0.8757724299955035
0.28,0.76,0.44,0.04,-0.44,0.6,-0.84,-0.04,0.44,-0.68,-0.6,-0.68,0.4578451802891084,0.484100063127206,0.3075480110531842,-0.8494655904739123,-0.024485316690059572,1.7190301910892916,1.466772433351278,0.9146899432202975
0.92,0.44,0.76,0.68,0.84,0.76,-0.68,-0.76,0.52,-0.28,-0.28,0.6,0.22934577081302246,0.31036933553960366,0.40647020480159796,-1.382951183451748,1.114156156473186,0.34600473126890086,0.2980998344361301,-0.34185465345847976
0.6,0.68,0.28,0.6,0.12,0.44,0.36,-0.04,-0.84,0.44,0.76,-0.52,0.3334905636234643,0.5167864941967476,0.5873362618298135,1.413932502392696,-0.33968350220553933,-0.8216138325024467,-0.6507967215985746,-0.7882304396869022
0.52,0.52,0.28,0.44,-0.2,0.36,0.76,0.04,-0.84,0.44,0.76,-0.2,0.2671281065732183,0.27993107541486734,0.28712046775136985,1.6481490979563596,-0.1980510068547701,-0.9864110915168831,-0.5233881842254917,-1.6214409284206668
0.44,0.36,0.84,0.76,0.28,0.76,-0.68,-0.68,0.2,-0.76,0.12,-0.52,0.5561548312804105,0.46740304842551733,0.27810886349552466,-0.035867229976182205,1.318374019796432,1.100895230082126,0.5557925499016624,-0.9946537812721756
-0.12,0.28,0.12,-0.28,-0.6,0.36,0.52,-0.6,-0.68,0.68,-0.52,-0.68,0.46684836570598043,0.3558753096501238,0.2748725754969822,1.6090793571801658,0.9246272495408575,-2.481067695691787,-0.4004576689016409,-2.265467524042596
0.68,-0.04,0.44,0.6,0.36,0.52,0.2,0.68,-0.68,0.44,-0.52,-0.76,0.29217628527283457,0.410075078135177,0.5189673941276994,1.3519225976306262,-1.6087559094343091,-0.8102862369296101,-0.025760040871995748,2.303198510661654
0.44,0.36,0.28,0.52,0.92,-0.6,0.36,0.52,-0.36,0.36,0.44,-0.52,0.26909930527500814,0.33785252987553815,0.430204497104899,1.3419805201956478,-1.2754858130469127,-0.4164516040333767,1.8085736009988815,0.06542224699479716
0.84,0.28,0.44,0.6,0.84,-0.52,0.28,0.92,0.68,0.36,-0.36,0.44,0.41821352192446964,0.1749326020549162,0.3947804332071198,-1.2244082403894627,-1.4437868109668555,-0.6544891315240886,-0.9472444784301557,1.5796867254489637
0.68,0.68,0.52,1.0,0.76,0.84,-0.44,-0.68,-0.12,-0.6,0.2,-0.44,0.5500921653548123,0.4920175390099627,0.2305162323617575,0.35377958821677985,1.0111214162730127,0.2839516469505384,0.20289291673927876,-0.4339305121947036
0.36,0.76,0.28,0.28,0.6,-0.12,-0.68,-0.28,0.6,-0.76,-0.28,0.76,0.33755267929920935,0.4496649057416115,0.2983306645526616,-1.6243667267893522,0.1848396149459269,1.402786090721243,-0.6915114385718067,-0.9233784960372616
0.36,0.52,0.2,0.52,-0.36,0.04,-0.76,0.52,-0.84,-0.76,-0.6,-0.92,0.31772310529442316,0.4097941220562248,0.37199956997632394,2.1050711481681827,-0.5542695160082802,1.4259627049606198,-0.3682445896399767,0.998109027024503
0.12,0.6,-0.04,-0.12,0.04,0.92,0.84,0.04,-0.92,0.76,0.52,0.04,0.40462367903046537,0.6971439667530916,0.11913003599900623,1.5944489216227908,-0.3138477452022703,-1.7805591364006559,-1.6895960740882454,-0.1754914575895935
0.52,0.36,0.44,0.6,0.52,0.36,0.36,0.2,-0.6,0.28,0.36,-0.76,0.34768805275580134,0.5829488661340928,0.4242830472538178,1.6184147349990343,-0.5286871264499906,-0.6844680404893477,-0.06404938087175462,-0.05071219853041176
0.84,0.6,0.04,0.36,-0.76,0.36,-0.52,0.04,0.6,-0.44,-0.76,0.6,0.544053680011367,0.547648058225731,0.47535150425150097,-1.9474115877014078,0.5027827079262456,0.7785680774055923,0.5538481464600838,2.139048581589243
0.6,0.52,0.12,-0.04,-0.2,0.04,-0.44,0.6,0.36,-0.68,-0.76,0.36,0.6213746794222834,0.1990921222600969,0.40898711820767775,-0.5873633842732986,-1.5123659168465258,1.830497084055746,-0.5476757796545357,0.7660674592478051
0.04,0.28,0.04,0.12,0.92,0.92,0.84,-0.28,-0.76,0.68,0.12,0.04,0.5473745341371274,0.3552504348083616,0.2660155535571991,1.404245861963397,0.630410393718607,-1.6391714616873292,-1.4232023320437504,1.3385186967603542
0.84,0.52,-0.36,0.52,0.76,0.12,0.36,-0.6,-0.84,0.28,0.68,-0.84,0.15499522066978458,0.1942521291107818,0.45976088839057266,2.261060190517296,1.1185224079528095,-0.4659575744942721,-0.5365163241769048,-0.40358646787357244
1.0,0.44,0.92,0.76,0.6,0.12,-0.12,-0.28,-0.12,0.12,-0.04,-0.52,0.4263873506441675,0.5344191709353057,0.5879739183797204,-0.20270632607682681,0.6516868778210579,-0.23071744794988425,0.8931437857694227,0.30361320849858403
0.92,0.68,0.68,0.68,0.04,0.36,0.36,-0.04,0.28,0.36,0.92,0.36,0.4555960620664862,0.3041532048994541,0.43375231642916845,-0.39032734798173857,0.03620650656751702,-0.4965418978033962,-0.6140568929843656,-1.526079146484813
0.84,0.76,0.68,0.6,0.84,0.2,-0.04,-0.28,0.44,-0.12,0.12,0.84,0.20191124618784295,0.47331009614204034,0.45471521141904075,-0.5809214362672679,0.16753454324861736,0.3920748833705828,-0.7414234237037359,-0.7145564286550881
0.76,0.44,0.52,0.52,0.36,0.84,-0.52,0.36,-0.36,0.04,0.52,0.12,0.4962562383670781,0.5120203399418041,0.5216276035242816,0.4650519326951159,-0.4188747174643805,0.23087700041133336,-0.41679981163661184,-1.3820802962000023
0.52,0.36,-0.04,0.84,0.2,0.6,0.68,-0.36,0.84,0.6,0.12,0.28,0.4908541159019015,0.5880860290664103,0.2736728735386807,-1.9710476391314498,1.1682602693853699,-1.3176897720609124,1.0254517161894092,0.7062160597109028
0.52,0.28,-0.12,0.6,0.6,0.04,0.36,-0.52,-0.84,-0.12,0.44,-0.52,0.3851961430033716,0.3111183480480034,0.6042082054064937,1.85448065687449,1.4184112918774037,-0.14209371892831904,-0.2597899730737642,-0.6934621163448198
0.76,0.76,0.6,0.52,0.84,-0.12,-0.28,-0.52,0.36,-0.28,-0.04,-0.52,0.6036450485860674,0.24775421836187997,0.35476397067641313,-0.9000036218062017,1.0463524853930197,0.56614480268264,2.4615688921041152,-0.445780606762126
0.52,0.76,0.68,0.68,0.44,0.84,0.76,-0.68,-0.52,0.52,-0.36,-0.2,0.3450776919393585,0.4924462194282974,0.5322448781324447,0.26488695437814147,0.7811105110387848,-0.972148750189225,-0.16727462517924307,1.612165064104991
0.84,0.44,0.76,1.0,0.2,0.28,0.04,0.36,-0.2,0.04,-0.28,-0.76,0.5832068624948341,0.576037880362424,0.11931619732000853,0.20828263148279816,-0.5846327298001314,-0.01241137405284667,0.9191936862305417,0.9187149000910854
0.68,0.68,0.68,0.6,0.84,0.52,0.04,0.2,0.44,0.44,-0.04,0.28,0.3275421861623947,0.46902700988514684,0.5326194850207187,-0.9348525066013983,-0.016156854506478125,-0.22865586240233238,0.09438773473615616,-0.03200426250275481
0.76,0.76,0.2,0.52,0.84,0.6,-0.68,-0.44,-0.36,-0.52,0.12,-0.2,0.40285428113359106,0.21767866394278476,0.3519535349833718,1.0319438889242798,0.4479896077828608,0.8434618210349275,-0.025635476722558618,-1.1946683546312942
0.76,0.76,0.28,0.52,0.28,0.76,-0.04,-0.44,0.44,-0.04,-0.36,0.2,0.37655201828680884,0.4580508929883524,0.3542460590071134,-1.0178975825451237,0.7301324672453929,0.3199360660617679,0.5504943483896971,1.1722790383318684
0.6,0.36,0.44,0.84,0.76,0.76,-0.68,0.36,0.28,-0.44,-0.28,-0.44,0.47815229804900194,0.5505532684798788,0.182791872585598,0.1687369867938326,-1.4941980661771952,0.7067339355555176,0.7071970836222751,-0.3371356613663715
0.76,0.52,0.68,0.52,0.84,0.68,0.68,0.76,0.12,0.36,0.28,0.6,0.4048563097725899,0.24924822194434923,0.24891195646976053,0.1842529859523857,-1.0798112860120181,-0.5514124421268467,-0.39847215445937767,0.4194884078969187
0.52,0.76,0.6,0.6,0.52,0.28,-0.6,-0.04,-0.2,-0.52,-0.68,-0.36,0.51191678168067,0.5979999772348967,0.2650664831864438,0.5006573487758235,-0.21695308438094993,0.9195356961767792,-0.11776055787164036,0.17982307996207467
0.2,0.92,0.36,0.68,0.76,0.44,-0.28,0.52,0.68,-0.04,-0.28,0.28,0.40459891611687354,0.35342247074648525,0.6945758005234702,-1.5868364418127068,-0.5863969890731018,0.733059360692492,0.8490611806382171,-0.3170867251092393
0.44,0.76,0.04,0.92,0.68,-0.6,0.36,-0.44,0.68,0.28,0.12,0.12,0.4061192458225677,0.5593425751564595,0.36375161451417914,-1.914663117443911,0.6326611473135577,-0.5995512974247112,-1.695323833639163,0.7996019619518194
0.52,0.84,0.2,0.84,0.68,-0.52,-0.6,-0.44,-0.68,-0.44,-0.44,-0.68,0.5686816422743999,0.04267678525800184,0.5558761565083723,1.8304187242018441,0.32762398378799507,1.1805065761195026,0.8012092895726752,-0.6585045958535365
0.44,0.76,0.28,0.44,-0.04,0.28,-0.52,0.12,-0.68,-0.76,-0.92,-0.6,0.3730503655097497,0.26718874522180086,0.2917891088166474,1.1151783439168048,-0.4429140878241199,1.135178494627713,-0.16374414980681434,0.11813538862733518
0.52,0.28,0.2,0.44,-0.28,0.44,0.6,-0.6,0.12,0.44,0.6,-0.28,0.4954314603335723,0.44826807562915616,0.23255791081120258,-0.0024438807106001857,1.2727649937468726,-1.1471959928792554,0.2903972148073537,-1.6772369727975422
0.84,0.68,0.52,0.6,0.52,0.36,0.6,0.04,0.28,0.6,0.28,0.68,0.3920247565009145,0.4416250886699755,0.43387040937530885,-0.37062229457977625,0.08701250923369047,-0.8526620931560982,-0.5322940767545825,-0.5123234538958575
0.84,-0.36,0.76,0.6,0.68,0.52,-0.44,-0.68,-0.12,-0.2,-0.52,0.44,0.5181767504652428,0.39766448634855023,0.2887143128118103,-0.34819610003420315,2.5119943795959134,0.5104697072589959,-0.9692517038402627,0.12145343774924007
0.68,0.76,0.36,0.76,0.76,0.92,0.12,0.44,-0.68,0.04,-0.28,0.04,0.4991112924496964,0.3127584912435344,0.50016825126637,1.4608001978643868,-0.8766187801889678,0.059662372529500164,-1.5432609251779603,0.45285010769663414
0.68,0.6,0.6,0.68,0.44,0.12,0.52,-0.04,-0.36,0.6,1.0,-0.52,0.3116747745861668,0.19517473306476132,0.13819968847594816,0.7630855880953887,-0.7456642209073207,-0.712786292079525,0.8958425305175314,-0.8777662138626251
0.36,0.92,0.84,0.6,0.52,0.68,0.44,-0.04,-0.04,0.44,-0.52,0.36,0.2574006865373811,0.5288712111935978,0.4492574829795448,0.2962834038506737,-0.06310697129448452,-0.7770599844162102,-0.6904269527523805,1.4264022865466288
0.2,0.68,0.2,0.36,0.84,0.36,0.68,0.52,-0.28,0.68,0.28,-0.68,0.5250710187759845,0.2848111263184069,0.381164433408003,1.0055421670454694,-0.5358378869988765,-1.3846128063867629,-0.03942919346788337,0.5795856543905531
0.6,0.44,0.28,0.36,0.04,0.2,-0.2,0.84,-0.68,-0.12,-0.68,-0.76,0.46831557861602213,0.23616596229902048,0.36145678668798137,1.162064421184191,-1.7477847896259762,0.5789186922341364,0.48091213270251415,1.2598169530264551
0.84,0.52,0.84,0.76,0.68,-0.76,-0.04,0.12,0.36,0.2,0.12,0.52,0.40032008536031766,0.46755699058880257,0.24146946721178084,-0.48318195934707164,-0.3127502407011767,-0.07963625656297349,-2.681709032566146,0.10183833767547616
0.6,0.6,-0.36,1.0,0.6,0.52,0.2,-0.44,0.92,-0.12,0.84,0.52,0.37252615525507593,0.19233365783472106,0.17142538940053687,-2.1695579603558484,0.8660511637421658,-0.23276320042598955,1.014522130252902,-0.6155503079826278
0.04,0.84,1.0,-0.12,0.52,0.04,0.84,-0.28,-0.28,0.52,0.6,0.92,0.0439799811023337,0.2745928000091328,0.35686230929781215,0.01048315063707562,-0.040321761502235355,-2.089858939149545,-1.7014982552536102,1.1362451628185908
0.2,0.44,0.68,0.28,0.68,0.44,0.84,-0.6,0.84,0.36,0.2,-0.36,0.284947487935048,0.24798505960733466,0.5387578152814055,-1.028307025208131,0.9864829094865494,-1.0655087927869629,2.4289385900625766,0.4749616858158984
0.12,0.76,0.6,0.2,0.2,0.84,-0.92,0.12,0.6,-1.0,-0.2,0.68,0.1608673917356385,0.45174967647378905,0.15226958407655689,-1.1011748038509592,-0.015455503316123265,1.822820574456841,0.10461712903406258,-0.16277768958427447
0.68,0.84,0.6,0.68,0.28,0.6,-0.36,0.12,-0.12,-0.52,-0.6,-0.12,0.4844827808277823,0.433168410793503,0.5407191000030629,-0.004842042822893562,-0.004033964686905861,0.39046062862578584,0.09414855985784443,0.890751951394846
0.52,0.68,0.76,0.44,0.12,0.6,-0.68,0.36,-0.28,-0.6,-0.68,-0.68,0.3796134404294266,0.2831038638338578,0.3764611360042406,0.3882032628358923,-0.09886179903296397,1.5913255306438419,0.8849741240211436,0.039668180830122614
0.92,0.6,0.2,0.68,0.6,0.68,-0.84,-0.28,0.6,-0.76,-0.52,0.04,0.3097207187153998,0.5323973092788177,0.3860370788176696,-1.464793777149756,0.09195831024428582,1.2081445408417368,1.150690318002515,-0.5735569013188454
0.76,0.52,-0.52,0.6,0.28,-0.6,-0.52,-0.44,-0.44,-0.44,0.36,-0.6,0.4484049744060581,0.3980566059633882,0.4000391580260687,2.611421932857436,0.7461673949702629,0.5952285384864053,0.21206085016452972,-1.7469820044840005
0.12,0.36,0.76,0.36,-0.44,0.76,-0.84,-0.6,-0.28,-0.6,-0.44,-0.12,0.30132642283568056,0.5860647258880087,0.36976975621666675,0.7282174549245969,0.8085929109041089,1.718320745808255,-0.2411065488722488,1.6561444754170451
0.2,-0.04,0.28,0.44,0.04,-0.68,0.36,-0.84,-0.76,0.52,0.92,-0.6,0.3484573210925523,0.2285389654142515,0.4215450707928497,1.6287343105167906,1.6088296708107694,-1.0718166040223587,0.8627145937550257,-0.9865182815606743
0.84,0.44,0.76,0.6,0.84,0.2,0.28,-0.52,0.12,0.12,-0.44,-1.0,0.1867656788354227,0.2662577393187944,0.4394119130875676,-0.38043377895848324,1.1598260590924916,-0.7539705493377874,2.1986554420061943,1.4227787831384728
0.04,0.36,0.6,0.28,-0.6,0.36,0.92,0.76,0.28,1.0,0.92,0.44,0.3081802561398853,0.2751042442407286,0.06616425206534499,-0.8255650225591491,-1.6358980675551165,-1.6990995516446419,-0.3499524095202508,-1.2082709217047483
0.92,0.76,0.44,0.84,-0.28,0.68,-0.52,0.12,-0.36,-0.68,-0.6,-0.44,0.3004774745900356,0.2685142675095338,0.1360235198811135,1.151378331717952,-0.4749532521365562,0.9094230439772384,-0.4599635687859831,1.9049506940707535
0.76,0.92,0.28,0.44,0.76,-0.2,-0.12,0.68,1.0,-0.52,-0.12,0.52,0.42028394651788437,0.2163244000997461,0.3228421919238646,-1.6051993598635814,-0.782524832729344,0.8993394893822497,-1.0381965210649613,-0.22555514510403465
